-1.442242566608774867e-01,-7.278310018773204160e-01,6.638856532464453286e-01,-5.091414387433045030e-02,-1.088194923052170221e-01
5.209852091606178431e-02,4.513607787260534576e-01,1.781185290834254586e-01,-1.797039603062391966e-02,-1.081625901180910398e-01
-1.964350437376082004e-01,8.322106798176067688e-01,-2.090322750546671937e+00,-8.121711321497949720e-01,-9.694199568891036511e-01
-6.846861029216739780e-01,-1.554760432989743535e-01,1.668387689024123155e+00,1.289391944527885636e-01,1.328778163564797721e-01
1.087529449972446161e+00,-3.964616022304837117e-01,-1.297763088047212410e+00,1.371792684870240198e+00,-7.151598695226900615e-01
6.885141142294451955e-01,-2.299999888141066734e-02,-1.032557920891071568e+00,-8.636946357305617106e-01,1.168400472019094138e+00
-5.192877570535766596e-01,-5.840465143499151690e-02,2.592802578702049776e-01,3.059669848258102509e-01,1.704827262196724202e+00
4.789545346285511429e-01,-4.369032794894492366e-01,8.418646450457458741e-01,-9.365204952059712484e-01,1.059405418693032813e-01
-7.790743379466117391e-01,8.707331255976741291e-02,-3.153825188990549422e-01,6.956783585216235188e-01,4.467189480840903504e-01
-8.016283176625350615e-01,6.435516003020473885e-01,2.550179102579564483e-01,-3.149558563607651046e-02,-3.403786631074368768e-02
-3.427514345480435209e-01,2.292285863855890449e-02,6.505033320348776460e-01,-1.845529380632384031e+00,6.031043060163965297e-01
5.179372963208238589e-01,-5.287972465865289351e-01,-1.042762624672620486e+00,9.591384705188364945e-01,-2.166284939041241697e-01
-7.679739330624734718e-03,-4.006845631029777866e-01,-1.769683562086500350e-01,2.066958459500298495e-01,4.697452405026285582e-01
-2.468954370793526309e-01,-4.060315989919341950e-01,3.025879063300279115e-01,-1.253613253424603891e-01,-1.950559081569853137e-01
1.475140108749598555e-01,2.345030494767673390e-02,-5.324898128560365818e-01,8.158543826449519143e-01,-2.162962989662597646e-01
1.890630699117880897e-01,9.538082913527945461e-01,-1.078704426733184452e+00,-1.136829265502855346e+00,-5.791613403270816640e-01
-1.290437284544807550e+00,-9.442800888853425390e-02,2.681749544903000437e+00,-2.892984407371482769e-01,5.756848430153816976e-01
1.096247072390832855e+00,-5.835473445788030844e-01,-1.932790152299351805e+00,7.870762759203733250e-01,-5.304544327461342412e-01
9.079928932037945044e-01,-2.248066341930999579e-01,-6.524873393851401415e-01,-4.629909578727264829e-01,9.831305340598305298e-01
-2.649344170387015751e-01,-6.697384499570485650e-01,-3.056388568660572402e-01,8.858162947614264260e-01,1.673556759598676225e+00
5.577591841766429415e-01,-5.795847867487654570e-01,9.662057361932845367e-01,-4.322738702019059409e-01,2.726327720254555498e-01
-3.650803246244442857e-01,-3.406107651587448465e-02,7.382629526430875000e-01,2.680725814117153605e-01,-2.366428324566400426e-02
-6.799678734858320972e-01,8.259493877601959966e-01,-8.897268741313759666e-01,9.175560997690788145e-01,1.473768827813450311e-01
-7.637038503809165380e-02,-8.003506864289001987e-02,1.349879335462928598e+00,-1.196870940152902296e+00,9.713769071112519082e-01
5.251649375839064771e-01,-1.625716759466020178e-01,-1.449529785852953293e-02,1.272536380822368862e+00,7.983676379611963358e-02
2.714662723182880155e-01,-4.479652171259046467e-01,-1.244768144410519861e+00,3.471122771458433620e-01,8.942390224055583037e-01
2.860984701180263601e-01,-4.350793685831989555e-01,1.184993880083547335e+00,-5.501489306111319033e-01,-1.332942982400897036e-01
5.756079096571539155e-01,3.396731422651217552e-02,1.014366967720609219e-01,-1.926398902473609731e-01,-4.607944734915446761e-01
-1.964665076402069555e-02,5.398084880305513700e-01,-1.647422635672704638e+00,-6.676321269140370607e-01,-6.590031431349949731e-01
-1.144588433888062085e+00,-2.757418785256989663e-02,2.236681070709315211e+00,7.756007109505422825e-01,5.091794616817950647e-01
7.560692089265177440e-01,-5.812686316523818508e-01,-3.478751389178477149e-01,1.341435989088018088e+00,-7.056951666699021741e-01
5.419810369492459312e-01,2.826992000563165464e-01,-4.290345720077751723e-01,-9.953079300645097938e-01,7.803698312703802875e-01
-4.340160171917379350e-01,7.279614429329374359e-02,-5.295581756434707410e-01,5.737158328698090948e-01,1.243231426892135394e+00
7.778093415154256896e-01,-4.576568902615493206e-01,1.177312670529540028e+00,-1.406201417464021386e+00,1.008626201181328064e+00
2.043915577831222907e-01,3.195115267433676354e-01,1.777347846883867433e-01,-6.183179796340432244e-02,1.519073112611046827e-01
-7.426146413732770402e-01,7.618656769911995585e-01,4.018788394554115295e-01,-2.000038486746126901e-02,2.538693297070688804e-01
-7.039929449437536402e-01,1.892203337948021868e-01,6.536275295286669840e-01,-5.482978271064020692e-01,6.678062491670320178e-01
9.146816873482217503e-01,-6.983953193367227197e-01,8.243566610791114302e-01,7.908634447840797721e-01,1.890584456523448642e-01
3.573144636710671174e-01,-1.850934488521952248e-01,8.913904225345230248e-02,-3.823793521318187283e-01,7.703162884256922194e-01
4.089376309364297635e-01,-2.425247332095490649e-01,6.528669255442576258e-01,5.386916986713629063e-01,-8.836442391488301407e-02
5.142259173997448807e-01,3.959577634935002588e-01,2.435604845410488939e-01,1.481509656946542464e-01,-2.293110579141024175e-01
-2.124499306813962540e-01,8.908742549724777415e-01,-1.422702978889082148e+00,-3.534009546199458063e-01,-8.138498844804997745e-01
-1.364240436180246041e+00,-1.346981866620333979e-01,1.726999528424224772e+00,6.378089425357675868e-01,4.702125649723452039e-01
8.405335885333748980e-01,-6.516554349960089754e-01,-5.442224370136231615e-01,1.070090073620859172e+00,-3.935606745129675010e-01
4.337069784306949449e-01,2.706715755699466985e-01,-9.183668127680876259e-01,-1.367290782706680474e+00,9.735173733303681409e-01
-8.212787953786623296e-01,6.696337863979986635e-03,-7.794281149241267803e-01,2.427100130767678443e-01,1.152472358066435332e+00
8.344626530427476929e-01,-6.479405077654842859e-01,1.516542494609510960e+00,-1.760677753425471392e+00,7.408043763655733915e-01
-2.514837836267501125e-01,-1.813318501494190771e-01,-2.256818086600274886e-01,-2.005979095434632098e-01,9.533844038639774365e-02
-5.574883049521365264e-01,1.068250870560011778e+00,-1.272362251435863456e+00,5.402896306904911850e-01,3.731392502790270571e-02
-1.612880034890436798e-01,7.201262236537717687e-01,-1.607043196075641722e+00,-7.569005868794558278e-01,1.927320350139343497e-01
8.746502080463690598e-01,-7.458292253402853955e-01,-1.380786194491136154e+00,1.369077279830575922e+00,8.850392559764587441e-02
2.102643310219986031e-02,-4.423054608979106739e-01,-8.105907710577465730e-01,-1.965736373998774045e-01,8.049169609744685205e-01
1.869678251284581372e-01,-7.602466633288915698e-01,-5.376030573202080776e-01,4.298258320501168739e-01,-1.622290137656529907e-01
1.094596724937487581e-01,2.161428616990209439e-01,2.474388805838962091e-01,-1.064770507225372004e-01,-4.246019469906555655e-01
2.871091579107040159e-01,3.960086056553752121e-01,-1.201432639983479378e+00,-7.269468771041668331e-01,-5.226618407478891282e-01
-1.004374269016124366e+00,-2.269278591718977278e-01,2.452808132273135655e+00,3.907727149874499761e-01,3.443947208396935800e-01
8.182509604958347893e-01,-5.119128342584631230e-01,5.904855655867328190e-01,7.408828662640727369e-01,-7.041598458188625953e-01
5.842585568592724155e-01,-1.789325086009722621e-01,-6.919928588103940736e-01,-1.464419041072019922e+00,1.085807270912854561e+00
-1.666265138800681056e-01,-2.257725587297365055e-01,-7.940341960580677982e-01,3.169653129914509759e-01,1.116640931310079798e+00
1.153763158983554193e+00,-4.809282227067213089e-01,1.657828664947957886e+00,-1.143062098771110646e+00,5.753273129798537333e-01
-4.222424811510619991e-01,2.058067757486221616e-01,6.804225429091800281e-01,-7.035916682518862375e-01,-3.751496618215900691e-02
-1.015656573627805370e+00,8.562877615312382007e-01,-1.637358013618672947e+00,8.726205814280583173e-01,2.888039291196142777e-01
-3.252074639139644896e-01,6.873875091454203501e-01,-4.997977410261963960e-01,-1.090495818898890162e-01,2.957769435467894059e-01
8.552934204994101508e-01,-6.152845883146071948e-01,-1.487324203833639169e+00,1.641947614166707758e+00,4.735397504373192734e-01
-3.716987033108764549e-01,-6.263474471347336980e-02,-1.024239628097302957e+00,3.153068146547280404e-01,6.622647750510274323e-01
7.605578084229193403e-02,-5.875643134230426057e-01,6.727781660649692630e-02,-4.097904200733694657e-01,1.862664215591173789e-01
4.249207184583506658e-01,1.222606603310240070e-01,8.169784117926448541e-01,-2.756476557835567665e-01,-2.759819095120220056e-01
-6.387744839826406396e-02,3.680369181416514590e-01,-1.112121569497636742e+00,-2.398238417949231371e-01,-4.621808029804001516e-01
-7.553869855376827980e-01,-6.719820875056808918e-02,2.158316204332052735e+00,8.812022024792764974e-01,3.346829250990313587e-01
7.459546788523538918e-01,-4.968849862695974839e-01,4.541651142885347325e-02,6.622825517760865255e-01,-7.808623461828700929e-01
3.085787290729932741e-01,1.188014897024583932e-01,-7.157396140072649349e-01,-1.017956523820929604e+00,1.405912032939490075e+00
-8.596621120505028302e-02,-2.427207738521826030e-01,-2.582029707530663631e-01,6.135645022860574116e-01,1.385426001471663282e+00
9.049001411214038226e-01,-7.764375606567287535e-01,1.348969531316803305e+00,-9.964403653579921860e-01,4.984122793534029316e-01
-1.145450705720142959e-01,1.337256489338390364e-01,6.631140931148488127e-02,-8.609199289398262733e-01,-4.687235423563959058e-01
-6.199724767116912005e-01,6.958687206887266274e-01,-7.880959534090336005e-01,9.448934668811457271e-01,6.220528938178525591e-01
-9.761364352377714659e-02,6.471654512656118685e-01,-1.231259223336304276e-01,4.791908444581258752e-01,5.700400207613418591e-01
8.815651712075682767e-01,-1.022401326836220870e+00,9.644200915098818938e-02,8.067072801528086812e-01,-1.026322879993363246e-01
-4.633145372914816984e-01,-4.886196887664069899e-01,1.049712484743169777e-01,9.590210667823686475e-01,4.174173323200898733e-01
-2.135093595857306958e-01,-5.860610590989927537e-01,5.822834216110656103e-01,9.522788611761079380e-01,7.085187484256073587e-01
1.225214812846429913e-01,2.971690706845399599e-01,5.630612211063833472e-01,2.130379041677563368e-01,-2.570110152335860487e-01
3.340399028073202659e-01,2.114447222129187121e-01,-1.213261714471582930e+00,-1.469674904051320175e-01,-5.302161216170002689e-01
-9.632152280144322676e-01,1.142763757987205614e-01,1.804148824684669972e+00,6.532006827129227533e-01,1.584477403193174372e-01
4.074918931072435968e-01,-3.324200446936164122e-01,-1.997091797741851540e-02,7.322348912379982311e-01,-4.429568848009893811e-01
1.115526691479148819e-01,4.506122788225281478e-02,-5.855463732936753152e-01,-9.948329009402532286e-01,1.255820342544415213e+00
-1.705408891133373128e-01,-2.384271433645508975e-01,-1.404612651305109927e-01,4.645462656724147488e-01,1.357790895205464698e+00
4.777561373831180069e-01,-6.417878886566861230e-01,1.874287957870787169e+00,-1.607525022645830415e+00,4.373348731447604387e-01
-6.239838690198071802e-01,-2.819857582533530915e-01,3.381144449606090507e-01,-3.546884563773275434e-01,-2.981587545911086323e-01
-5.110024201838880842e-01,2.677576551898218082e-01,-9.308524953554462300e-01,1.329428422840455815e+00,3.774797448950268364e-01
2.849599046144311587e-01,2.789091501425307040e-01,-4.314777771426698272e-01,-3.890718073286305589e-01,8.318965816257153367e-01
1.247238737092779992e+00,-7.387309514614640582e-01,-4.354462316845870706e-01,9.460895091466297036e-01,-5.163549816037213969e-01
-3.450637541570695799e-01,-7.392822351230905753e-02,-6.995135978087742012e-01,5.532528214583279924e-01,2.689045040214443905e-01
-2.062650751672742422e-01,-3.413611781866863204e-01,3.796907415698090316e-01,4.895843815723408543e-01,6.255292194425858820e-01
3.050985332928778382e-01,2.330264789428707628e-01,-8.039773106267004144e-01,4.639030765685424051e-01,-6.032839045625886243e-01
2.378387678775512049e-01,7.020317023905393583e-01,-7.085270557339096165e-01,-7.543577394017090265e-01,-7.221908325120758310e-01
-8.463765827784908158e-01,9.333760551639484759e-02,1.604551763226843564e+00,8.591746737187184735e-01,1.971196965717404714e-01
4.728116800924968000e-01,-3.986032112949414730e-01,-2.669690813027221221e-01,9.719436760521947827e-01,-5.679574456209289801e-01
2.958622857790841471e-02,2.867262824745808389e-02,-2.119266936332876109e-03,-1.235971612512789752e+00,9.109435362998241636e-01
-6.561692870433217806e-01,-5.753265677402371603e-01,5.632636596592703881e-01,9.882780351340820779e-01,1.767577396622097119e+00
4.937606314970717225e-01,-8.938202678856096428e-01,1.922519534923869955e+00,-1.040191807831475357e+00,2.009326359430174680e-01
-6.596372985572539482e-01,2.439839502738762045e-01,7.023523252895333968e-01,3.174087974910834165e-01,3.062226512573282267e-01
-8.524168115122620071e-01,5.445375213148078153e-01,1.949340771591285826e-01,8.143188640840041126e-01,5.455513585813809296e-01
3.528152625562497868e-01,2.649367519873286128e-02,8.192227958571628166e-03,-2.722390603509427520e-01,6.359886714212722447e-01
1.254922339340033277e+00,-8.804218778454672156e-01,-5.626144788956567444e-01,4.964388329866357696e-01,1.039542403576190627e-01
3.501511885553682535e-01,-1.005714249891995621e-01,-6.520444967501574096e-01,1.582417400137348940e-01,6.754205237726437216e-01
3.916416816949985780e-01,-3.674040914833971438e-01,1.349374602945295543e+00,2.526019389929889253e-02,4.354788135430949780e-01
1.003991037932981528e-01,3.126242444582688074e-01,-5.914675125680248780e-01,9.403843058181480252e-01,2.466016362904389567e-02
5.909041786427383647e-01,6.030887072185707742e-01,-9.281884178493542414e-01,-1.005067009664526889e+00,-7.987315920325496199e-01
-7.834236543750796589e-01,3.618005903293963765e-01,8.035392729441761528e-01,3.918213257446262476e-01,3.837521658415207759e-02
6.825324032154289622e-01,1.277322017523812095e-02,-4.641970686219181741e-01,3.208494724986631907e-01,-6.050913976510821080e-01
4.827658473399136230e-01,-4.481547856988272321e-02,-3.544815063517398612e-01,-1.634697414406255378e+00,1.059493212715657995e+00
-4.758858860778187316e-01,-6.294908161712895467e-01,-8.596047555957849751e-01,1.107717794533310318e+00,1.282646638233968961e+00
5.467301377610660484e-01,-5.276965635498073182e-01,1.274010637719957151e+00,-1.287551211789730532e+00,7.116447667176850622e-01
-5.131879186547990690e-01,5.855583151598872660e-02,-4.681544956344022013e-01,7.007849940896884178e-01,5.729850508290377231e-01
-4.803495264680499588e-01,8.851590346261235531e-01,-7.302590448774715082e-01,7.767834343743886816e-01,2.873025065369463338e-01
4.161923488783788594e-01,2.788362408533900938e-01,3.191342515832849003e-01,-8.164094537531403351e-01,4.928551606547470487e-01
1.281153742320574995e+00,-5.827928615760443742e-01,-7.275111869589219460e-02,5.268705777533827517e-01,5.876596775672700973e-02
5.199572617687614473e-01,-4.823414592514657095e-01,-1.701010660865814206e+00,3.556242701559468866e-01,5.166318401726012199e-01
-1.260720938251615741e-01,-7.222633270827335528e-01,8.741385546751834212e-01,2.410693598211398891e-01,9.595503372489339045e-02
1.109273664128947734e-01,2.554648373299518993e-01,-8.002499320614453460e-01,4.119194004343156301e-01,1.008679576133676287e-01
2.021684202636561400e-01,7.325275256391919898e-01,-9.228903719210267420e-01,-3.789944109431152564e-01,-9.285856922823719772e-01
-6.777154350181490150e-01,1.184255530642641663e-01,1.248551262141707641e+00,9.465586966718082529e-01,4.319113331520161303e-01
8.931739642543985447e-01,-2.845754333435948635e-01,2.100597682925156584e-01,6.585452862040003241e-01,-4.637886407841769754e-01
8.212358160677617480e-01,-2.394625760001098669e-01,-1.695928942215971791e-01,-1.117152190253629440e+00,9.394551859827519058e-01
-5.544360528471480309e-01,-6.270016608907648115e-01,-9.031212058582810398e-01,8.146218146889440126e-01,1.718694233164742347e+00
5.198971409374855135e-01,-5.188256379339915014e-01,1.576415661971363624e+00,-9.328793778909756362e-01,4.060895571431485385e-01
-3.742975362611368206e-01,6.160290697485995559e-02,-5.793770731236487226e-01,1.873105270244455056e-01,-1.864464929994263387e-01
-4.870631181614068494e-01,8.960288853256618280e-01,-2.060020037615047261e+00,2.746327857277504614e-01,1.177218044207946901e-01
-5.775772930401587013e-01,5.153752050781786886e-01,-5.066853527500974064e-01,-6.916620368518339168e-01,1.541703710006714911e-01
9.211569908862374811e-01,-6.171423975069572077e-01,-8.772906875171205821e-01,9.653859963939195321e-01,1.846774780452924425e-01
3.928722770077785337e-02,-3.341175985538045734e-01,-2.141503741445488274e+00,4.351958974498342236e-01,7.812246402252827071e-01
6.974608874322092700e-02,-4.057977794621241419e-01,3.854887297025169079e-01,-3.530012992565147445e-01,-8.109764855379100745e-02
1.784749844482618197e-01,2.394890036080520312e-01,-2.754345316554476231e-01,-2.386592589503354345e-01,1.825305163005204456e-02
-1.978561129530414728e-02,6.355655949357856827e-01,-8.499738810459217531e-01,-2.047058370620685047e-02,-8.289354315805684825e-01
-1.021427065615549301e+00,-4.548377139347652143e-02,1.562578525878708602e+00,8.506151988901160532e-01,4.683013638918274157e-01
3.750322377463088941e-01,-5.453712928070953980e-01,-6.261540286637304886e-01,1.146508570861887621e+00,-2.503176048540846632e-01
5.657891179090306366e-01,-1.300951545040698529e-02,-1.716257967792724284e-02,-1.419558186659378940e+00,1.170677086516736631e+00
-6.592383643001638038e-01,-2.385031806249629238e-01,-4.434022259178314607e-01,1.913767291873428034e-01,1.549792058725551813e+00
6.464352321053046246e-01,-2.198582948623301614e-01,5.206194303129535461e-01,-1.206948328252371860e+00,8.747317736244129005e-01
8.291335780551886692e-02,2.555288432434115187e-01,-1.819222977101530303e-01,-2.768579036902769075e-01,3.802712611621396066e-01
-9.831866326461012884e-01,4.964565711828936578e-01,-5.716768500666838948e-01,3.668031523980710973e-01,2.689798993640561409e-01
-3.159144928071422331e-01,4.553987730960541436e-01,2.624324414925514604e-01,4.003755910766501613e-03,-1.729460498746486219e-01
1.051184275733576090e+00,-3.886866857924403673e-01,-1.521033968799083702e+00,1.396351341258986967e+00,1.298321637949693408e-01
4.417450629420833219e-01,-4.808801563146811175e-01,-1.236694595844785860e-01,-1.777579818006971499e-02,8.660940846383927694e-01
6.606289531614545352e-01,-4.569045792633604219e-01,-8.479436236169779484e-02,4.541402447820040988e-01,2.735867858604538183e-01
-1.504033867444387607e-01,3.595789380525267198e-01,-3.107977946824929880e-02,-7.189458297989378098e-03,8.919570450176367293e-02
1.661074691009340742e-01,4.690518304329124866e-01,-1.333185944733674244e+00,-2.364622530416875812e-01,-6.446574582073331117e-01
-7.340065549691606739e-01,-8.107630551681495323e-02,1.673039923510663440e+00,6.987321558060751725e-01,8.156899627754084225e-02
5.307902460125755173e-01,-3.552148696393209182e-01,-5.255593405337172230e-01,6.628878672509816994e-01,-4.542211807206308904e-01
5.372083903822341133e-01,-1.099094585067594138e-01,-1.345498665509169967e-01,-1.633302577664049071e+00,1.214029480115919046e+00
-6.410856279025939353e-01,-1.298683130824464516e-01,-1.876596804965265930e-01,1.298032985951847462e-01,1.354326169347673137e+00
9.707362697890976611e-01,-4.642195253751933981e-01,1.803349402723489092e+00,-1.047606207765684916e+00,4.241990844238489045e-01
4.928828057353484837e-02,3.162915065904874923e-01,9.172996283200464118e-01,-9.275021542861483503e-01,3.160050268005726859e-01
-7.962019575332700549e-01,8.089630032396231130e-01,2.654042491063671183e-01,-1.131939935117581009e-01,4.108575222967378315e-02
-6.536357121931009040e-01,2.247901288223239369e-01,1.483172348140739949e-01,-2.483135493790231407e-01,7.022255355588517822e-02
3.971734055993570989e-01,-4.450574438557266532e-01,-1.782034922944537136e+00,1.168384582963271523e+00,2.379688554289307312e-01
1.239577606065235399e-01,-2.298918090383648971e-01,-4.228271096616294522e-01,-3.853359284506300275e-01,7.138097811320507358e-01
2.094958859413387497e-01,-5.563505724270180197e-01,1.115289573225623221e-01,-2.683740643755697097e-02,1.693797617470517436e-01
1.921790811243936359e-01,2.697450314144804184e-01,3.109368710406866798e-01,9.389100596773572449e-02,-5.414629916455843302e-03
2.433945356720353115e-01,7.595799763778859903e-01,-1.274431105628470284e+00,-3.728227157150982851e-01,-9.884357918204601523e-01
-5.945620161680997828e-01,3.242406205607579750e-01,1.558295543065501887e+00,1.184686442667261419e+00,1.789750692302815027e-01
3.333173388319961017e-01,-3.412644099380293672e-01,6.031993036065243924e-02,4.982446592349824566e-01,-2.732040271425986155e-01
7.677179052937380122e-02,1.054113698494173364e-02,2.990011850835059271e-01,-1.620859511749198845e+00,1.287186082616074145e+00
8.906939762184637455e-02,-5.618184316905705522e-01,1.956398161791538526e-01,-4.934007873925439491e-01,1.353986298568548907e+00
1.209999097759613784e+00,-3.621783929829244242e-01,2.175776479686660991e+00,-1.410952051864859058e+00,3.806134335165198834e-01
-2.128582304455340080e-01,-4.210037516302714972e-02,-9.244061666062056148e-02,-5.504278222510551322e-01,5.127560275736756656e-01
-7.764750354208942440e-01,8.214765280879482434e-01,4.003849238646622899e-01,-3.756997799818834194e-01,7.047368593253334756e-01
-4.892041676597878586e-01,4.512407997575497154e-01,1.166943093210930149e+00,-6.410185067237547107e-01,6.072292350545805961e-01
8.530068473281832153e-01,-4.840686986215473886e-01,-1.189828235812091961e+00,9.618739976265341385e-01,1.066484111054995104e-01
-7.064323612688234999e-02,-3.763814858565813215e-01,-4.050788377859330103e-01,8.805047111631434387e-01,3.910307041347885759e-01
1.357032674225018831e-01,-4.063823704837002948e-01,5.993118423883788681e-01,3.965678349991728635e-01,3.374827854587014730e-01
5.767828665438085728e-02,2.022404907046777833e-01,-1.010673692533852058e-01,-1.661726472913636204e-02,5.637571443671064025e-02
2.940534448233108056e-01,5.728893275289728138e-01,-1.620725917600420285e+00,4.377394169102707955e-01,-7.275100104449200300e-01
-7.741587457737917344e-01,-6.319489623220729546e-02,1.155304203848233957e+00,1.678673351685173731e+00,-1.431176769584318609e-01
6.680548420807564947e-01,-3.946844668092079900e-01,-4.435105504818854238e-01,1.231489502891592647e+00,-8.187878964307167273e-02
1.357725002044772866e-01,3.693807547930389457e-01,-7.378815166334868891e-01,-8.725118238489665279e-01,1.295046027523629073e+00
-3.735446755508913808e-01,-1.836905868999426095e-01,-3.124971227147879671e-01,-1.130207148094113656e-01,1.439880432980743530e+00
4.719184254724623773e-01,-4.308949300544623329e-01,8.249186192546413832e-01,-4.583937513636324734e-01,7.982884720926194944e-02
-3.398013686392816202e-01,-1.236755727536011928e-01,-1.631072828267019492e-01,8.699834215383459024e-02,1.645148040380511045e-01
-3.238918394488831676e-01,8.468132076815618747e-01,6.824544295209697964e-01,-1.793394632055524962e-01,2.485758951240349957e-01
-4.827534737998046555e-01,4.716920034196340761e-01,1.404416504987625158e+00,-1.041157286459180931e+00,2.905688112700961501e-01
4.087129513320459373e-01,-5.867395898592983050e-01,-5.532106983664018124e-02,2.489133592252039118e-01,-9.584373430929131743e-01
-3.966249651677142274e-01,-4.531477585033366062e-01,-7.240109295932081190e-01,9.665302220832240332e-01,8.417874102261190261e-01
-1.157884903212907102e-01,-6.094228256089236906e-01,4.489766474015719488e-01,4.832678894314136886e-01,1.987164486163392751e-01
-1.398120931495780706e-01,2.908193319082171824e-01,-9.559655119249576005e-01,9.552662761312998851e-01,-1.444854281229216442e-01
1.456100085353860818e-01,6.158607476033407524e-01,-7.708610188660036666e-01,-7.874204359666930886e-01,-5.236953768081539229e-01
-6.822838617359073821e-01,-1.553340207429834696e-01,1.182660086495148866e+00,8.567758560363013531e-01,4.342803964371733660e-01
6.319687403868369246e-01,-3.292452760970381309e-01,6.794157163782962305e-01,7.863903586230978071e-01,-4.427605657396829764e-02
2.589666690681709516e-01,8.163946831897404832e-02,-9.196022689537471928e-01,-1.160384614137670134e+00,1.001100882985037188e+00
-1.021871671451322350e-01,-4.527939126388464547e-02,-4.425450648294235179e-01,8.466942567212640824e-01,1.424663149192151534e+00
3.619790770384836986e-01,-4.073658169960477915e-01,1.685756197262997969e+00,-1.223710198344125422e+00,6.988739164014662331e-01
-3.091732679773094294e-01,-1.980907063923924849e-01,2.815888127171093380e-01,8.212152268772994201e-01,2.760211721893995537e-02
-5.372484526633284352e-01,5.229865747937877396e-01,6.140298592287388724e-01,3.072440601024978846e-01,4.430615571520118423e-01
-9.131388179488585111e-02,4.252862387078549800e-01,4.594517667155053053e-01,1.262302775085234474e-01,7.100558878262337448e-01
7.260204513602342979e-01,-3.906419881706835739e-01,-6.033542422743122247e-01,1.169452117092829146e+00,-1.751433727953901620e-01
2.384998384729582754e-01,-2.008305672159624022e-01,-1.603535422893073603e+00,9.833540304601990911e-01,8.436914849185256360e-01
1.177702400180553055e-01,-4.202894950898863891e-01,5.313846200639473771e-01,7.493659362180148387e-01,4.063732104772468379e-01
-4.075402055791911282e-01,1.674509378739129362e-01,-5.063283012059022203e-01,1.130627330114911677e+00,-3.826358859675030866e-01
4.021506504819298278e-01,6.194604135914546506e-01,-1.412263051441210004e+00,-2.957621144136349245e-01,-9.365663638265836477e-01
-3.066395602196209658e-01,-8.045545561433681270e-02,1.271987301687962812e+00,8.985368994869826764e-01,3.383116074413753394e-01
8.869533125981030608e-01,-3.053813596791101204e-01,-8.373748870247996190e-02,4.157766350062365168e-01,3.164851388608450056e-02
4.556120016316946297e-01,8.558933458829502683e-02,-9.158407659885843266e-01,-9.360029224714101481e-01,9.448215741826472280e-01
-3.079533854135479420e-01,-1.296929266342339571e-01,-2.542098233777627669e-01,5.958677994779802978e-01,9.038791048499814629e-01
6.008852677146431231e-01,-3.712621195867769619e-01,1.725051861054450963e+00,-1.305890886293559205e+00,5.450060913008810681e-01
-2.887008268914988407e-01,-1.099482442806041516e-01,1.540362791110351515e-01,4.659804131496341206e-01,-1.510806363661811036e-01
-7.038183716323070938e-01,7.920569986596459611e-01,2.106557745450392816e-01,6.564722525273337661e-01,3.829524733456938779e-01
2.293358113913899210e-01,4.810097301188473451e-01,-7.077059870664811347e-01,1.349842181056121193e-01,3.335239691506764470e-01
8.924138671309764792e-01,-2.772640975388532270e-01,-3.597544531698223524e-01,3.011114140802219619e-01,-1.722375769143655658e-02
2.185513436698705847e-01,-2.936900092063902679e-01,-1.891354213276833951e+00,1.945644618743941900e-01,4.809361994907715987e-01
1.416551798758691749e-01,-3.168142782042227545e-01,2.778920819670503972e-01,5.037351564706901152e-01,3.159138851492512834e-01
-1.998145524155739150e-01,5.181173160707766567e-02,-2.076600521973239466e-01,5.519073514422426774e-01,-2.064994633021515757e-01
5.796618101665491629e-01,3.346164335627750397e-01,-1.945133439343410542e+00,-1.819501840754256528e-01,-5.498517119242778417e-01
-8.582331592256321473e-01,-2.650818119872419554e-01,8.126050560447080073e-01,8.863886217449855609e-01,6.807535343266549743e-01
7.841380140701585955e-01,-2.106372514108992844e-01,-7.156845972627392527e-01,3.060586422316636246e-01,1.089626593841883789e-01
7.279974775420616773e-01,3.495855537775746091e-01,-7.407445720635780217e-01,-1.008264634673948112e+00,1.193839521735619025e+00
-7.277555184479996830e-01,-4.509934624707032658e-01,-2.159459050141017133e-01,1.855195571516915776e-01,1.228059327602059048e+00
5.291072064440762723e-01,-6.696766998674684723e-01,1.256866921769093981e+00,-1.197686553750598293e+00,4.367564285261198442e-01
-5.108869860752226350e-02,-1.641780402175350637e-02,1.177311132966488039e+00,-4.964103892017517339e-01,-2.500477227043337858e-01
-8.380394202882757160e-01,3.328038755869036636e-01,-1.211716336192516646e-01,7.356067613500835711e-02,-3.920565999443647032e-01
-2.009131400062112993e-01,1.241781551010069096e-01,-3.998279575286184384e-02,8.342105127374534190e-02,2.505588952910819400e-01
9.665406877187590062e-01,-8.504969604003450590e-01,-5.911441846571513503e-01,2.782521615711752161e-01,-2.782601077996173511e-01
3.323370451494426225e-01,-2.886092828343006511e-01,-1.868661990366594416e+00,3.760690301247037737e-01,3.096674951189767877e-01
1.722758491128116853e-01,-4.994519789420229228e-01,2.923382852246991237e-01,1.273236468152421086e-01,2.928450214721136646e-01
-4.184866751349893693e-02,6.488177184118121277e-01,-2.806769460106153802e-01,3.567022156816016670e-02,-2.397022451867246995e-01
2.776422195564920772e-02,3.491656945516055655e-01,-1.516170488456258347e+00,7.381962454355930348e-01,-7.306471480169330901e-01
